id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556634649501188096,Me perdí el live de jisoo y lisa.,2022-08-08 13:33:15+00:00,1409969655888809985,174,258,4864,0
1556634649589616640,"RT @LiliesHome_: Cute LISA, Smiling LALISA 💕

Please your owned words on your replies

SIX YEARS WITH LISA

#WhatsYourK 
#WhatsYourK_MySong…",2022-08-08 13:33:15+00:00,1259515433104760832,172,208,69944,490
1556634649996427265,"RT @LiSA_OLiVE: 【カバヤピュアラルグミCM&amp;「#シフクノトキ」MV公開】
がんばった私たち、がんばれなかった私たち、いつもありがとう。今日もお疲れ様☻
https://t.co/2zDomdd9iW
https://t.co/YN3iEhPjpn",2022-08-08 13:33:16+00:00,861889837846020096,3464,3255,216230,121
1556634650088448000,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:33:16+00:00,1205108580,1227,5006,367476,2754
1556634650331688962,RT @blackpinkbabo: Jisoo and Lisa said Jennie and Rosé couldn’t make it because of schedules and said they wanted to go live together 🥹 the…,2022-08-08 13:33:16+00:00,1444959397562630151,7,18,17209,2138
1556634650344554496,"RT @KhmerLy2: ลูกสาวผมยาวสวยมากๆนุ่มนิ่มน่ารักอะไรอย่างนี้

SIX YEARS WITH LISA
#LISA #LALISA #MONEY https://t.co/2rx5M0w6oa",2022-08-08 13:33:16+00:00,149447990,83,94,237,1743
1556634650721734657,RT @jenniesrenes: “li to the soo to the lisoo” https://t.co/CU6yT6bFTL,2022-08-08 13:33:16+00:00,1104248722286817280,52,390,11295,4889
1556634651250524160,"RT @ant210805: Góc nghiêng kìa trùi 😍

#WhatsYourK 
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/BctSmNTnGZ",2022-08-08 13:33:16+00:00,1259998498050543616,174,323,124452,6
1556634652424675334,RT @xx_turtle_: They tried to go live as 4 but their schedules didn't match so Lisa and Jisoo just went live,2022-08-08 13:33:16+00:00,1389423990175842304,237,220,32393,1698
1556634652550504448,RT @blckpinkpic: LISA AND JISOO https://t.co/taWQmpLHrP,2022-08-08 13:33:16+00:00,1524043644780560386,119,346,10085,1582
1556634653011984384,eu e a lisa compartilhamos o mesmo neurônio https://t.co/6CagcQTHMZ,2022-08-08 13:33:16+00:00,1399528989283209221,495,582,4389,0
1556634653087264770,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:16+00:00,1070953911282892800,37,84,84153,195
1556634653129183233,"RT @lalisabaobei: Part 3คือจอ LED 10 เมือง 11 สถานที่

ก้อไม่รู้ว่าหมดไปเท่าไหร่ เพราะพ่อเค้าถ่อมตัวเสมอ ทั้งรูปทั้งคลิปก้อส่งให้ก่อนตลอด ใ…",2022-08-08 13:33:16+00:00,1445720916780994567,0,35,1428,41
1556634653750005761,"RT @LiliesHome_: 🎉YouTube Streaming Party🎉

D15 - famcam stream 30M

ปาร์ตี้สตรีมค่ะ! เข้ายูทูปกันค่ะ

⏳Daily : 10-12 pm KST
✅Send ss proof…",2022-08-08 13:33:16+00:00,1445392494217338881,21,1,224,46
1556634654517563392,"RT @4Ls4ever: กรี๊ดดดดดด พ่อว่างๆ ลงคลิปแล้วคะ🥰😍
#WhatsYourK   
#WhatsYourK_MySong #LISA 
#MONEY #LALISA
ช่องพ่อค่ะ👇
https://t.co/iKoJepNVv…",2022-08-08 13:33:17+00:00,1540186190711689216,2,36,11824,121
1556634654618406914,"RT @realtiger_1983: คุณชายลีโอ

#WhatsYourK       
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/xn1MUIWx5I",2022-08-08 13:33:17+00:00,1540988824272224256,126,323,529,30
1556634655150854144,"RT @11021997_TH: (ช่วงท้ายไลฟ์)
จีซู: อยากให้บลิ๊งค์รู้ไว้นะคะว่าพวกเรากำลังตั้งใจมากๆเพื่อที่จะได้มาเจอบลิ๊งค์
ลิซ่า: พี่คะ ยุโรปอ่านกลับห…",2022-08-08 13:33:17+00:00,1273818697711235073,13,55,1602,365
1556634655834574848,"RT @LDN327: แฟนบอยชาวจีน (คุณหวังหวัง) ผู้จัดงาน lightshow ครบรอบ 6 ปี #LISA ใน 10 เมืองในจีน 

#SIXcredibleYearsWithBLACKPINK

SIX YEARS W…",2022-08-08 13:33:17+00:00,725314306397458433,43,91,110,2080
1556634655948177409,RT @lisasbish: LISA 🥹🥰 https://t.co/pzN97ES0GZ,2022-08-08 13:33:17+00:00,1238238594,422,784,13037,5649
1556634656183033856,"RT @lisamygem: Jisoo: Now that there is video livestream on weverse too, we will come to play a lot during comeback! 

Lisa: yes!! https://…",2022-08-08 13:33:17+00:00,1391708184944025600,2,18,1691,1169
1556634656220786690,RT @onceofrapunzel: พี่จี้ผอมลงเยอะมากลิดเปลี่ยนสีผมอีก ออร่าคัมเเบคมันพุ่งกระชูด  #PinkVenom #BLACKPINK #JISOO #LISA https://t.co/WSr3xkvJ…,2022-08-08 13:33:17+00:00,2829459224,116,85,11516,310
1556634656526798849,"@JnCrzFrnndz Nunca tuve un especial aprecio por la Lisa Simpson de Tim Burton. Pero loco, no zafa nadie. Increible.",2022-08-08 13:33:17+00:00,720028239725477888,1636,2187,83307,0
1556634657059663872,RT @yourfavcelo: DID LISA JUST GIVE US A SPOILER? SOMETHING LIKE BIG PROJECT FOR ALL BLINKS AROUND THE WORLD???  #JISOO #LISA #BLACKPINK #B…,2022-08-08 13:33:17+00:00,1228626275733929984,61,124,1068,22
1556634657721987073,"RT @Jl_9697: Couple Grey jacket 😍💕
Ehem 🤧 

#Jennie #lisa #jenlisa #blackpink https://t.co/EjXA3DRlO5",2022-08-08 13:33:17+00:00,1407690496760111107,80,358,7441,1
1556634657806241792,RT @LiliesNews: 8 สิงหา 20 โคตรอลังการ ณ  เซี่ยงไฮ้! #LISATowardsTheStarlight กับโดรนโชว์ 200ตัว  ฉลองครบรอบ 4ปี #LISA เดบิ้วกับวง #Blackpi…,2022-08-08 13:33:17+00:00,1463653598189916165,0,1,236,25
1556634657818480642,"RT @iqilq: สวยมาก!!นางฟ้าชัดๆๆ

#SIXcredibleYearsWithBLACKPINK
SIX YEARS WITH LISA 

#LISA #LALISA #MONEY 

 https://t.co/1GRI9xX9o4",2022-08-08 13:33:17+00:00,1389175199778566146,55,137,4849,3
1556634658385051648,"RT @BPRussiaFanbase: On behalf of Jisoo, Jennie, Rosé, Lisa and BLACKPINK, we adopted a polar bear and a wild reindeer through the World Wi…",2022-08-08 13:33:18+00:00,1335647429903831040,192,189,81509,45
1556634658409877504,"RT @TheManoban_Walk: How can she be this attractive?!?? She looks ethereal 😭💖

SIX YEARS WITH LISA 
#LISA #LALISA #MONEY

https://t.co/tC0p…",2022-08-08 13:33:18+00:00,1346824858827595783,147,255,61688,75
1556634659915583488,"RT @sinekaew: อิพ่ออิแม่มาดูลูกสาวหนูววววววว กรี๊ดด
SIX YEARS WITH LISA
#LISA #LALISA #MONEY https://t.co/9ZTeJJKoPY",2022-08-08 13:33:18+00:00,1445350655439237125,0,3,172,1324
1556634660347662337,"RT @CloutNewsMedia: BLACKPINK members look amazing in a new video shared by YG 🖤✨

#BLACKPINK #LISA #JENNIE #JISOO #ROSÉ #PINKVENOM #BORNPI…",2022-08-08 13:33:18+00:00,1091711994401501186,105,592,228094,1417
1556634660372971520,@ZoeFerry4 @sarah_allsop @ClaireBear_new I know someone who died in a car crash. Does that mean every death ever is… https://t.co/5o9R5norhn,2022-08-08 13:33:18+00:00,915682227597582336,71,246,7196,0
1556634660536733696,"RT @pinkzinity: my two little dorks hahaha they're so funny and cute 🥺

#LISA #JISOO @BLACKPINK
 https://t.co/V04Y3QwE2i",2022-08-08 13:33:18+00:00,906177787702026240,6,86,6956,44
1556634660850921472,"RT @blackpinkbabo: lisa and jisoo made a heart but jisoo broke it saying “is this a spoiler or not” and after making a surprised face, jiso…",2022-08-08 13:33:18+00:00,2379145063,839,500,460120,392
1556634661102571521,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:18+00:00,1448342316003905536,57,381,33471,195
1556634661115543554,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:33:18+00:00,1445454652481237002,4,108,540,606
1556634661496844288,RT @LSMTRENDS: PINK VENOM LISA and JISOO 😭😭😂😂 https://t.co/9yMVzvi4Z5,2022-08-08 13:33:18+00:00,1493880058280562688,69,222,53243,327
1556634661652033537,RT @abcdefg_xi: ภาษาแมวหรือภาษาแฟนคะ💗 😝 #JISOO #LISA #LISOO https://t.co/Fu7q5bICwc,2022-08-08 13:33:18+00:00,738499932,95,287,103558,155
1556634661874307072,RT @spinorbinmusic: BLACKPINK's Lisa debuts new hairstyle in new video message to fans in honor of their 6th anniversary as a group. 🔥 http…,2022-08-08 13:33:18+00:00,1169849857776873473,66,140,25341,2077
1556634661979361283,LISA ANO YAN AAAAAAHHHHHHH https://t.co/XTMb57LJAI https://t.co/2bUgu1Ouk3,2022-08-08 13:33:18+00:00,1120536693818392577,181,773,77444,0
1556634662134759425,RT @Lsglobal_: Lisa 🤩 LAISA 😍🥰😍 BABYY LALI❤️❤️🌟 LALISA MANOBAN 💞💕💝🔥💌💝 LILY 🌟 BEAUTY 💫💕 BABIE 💔💋❣️ HOTTIE 🔥🔥DAMN GORGEOUS 💖♥️💟 LISAAA 🧡💥⚡💫OH…,2022-08-08 13:33:18+00:00,949147975804100608,43,250,212213,482
1556634662545461249,RT @LiliinArabic: 블랙핑크 리사 #리사 #LISA #LALISA https://t.co/a8yysi5fln,2022-08-08 13:33:19+00:00,1366258545432227849,19,153,8350,178
1556634663153971200,"RT @YummyKj: ไหนใครโหวต เอาใจไปเลย
#WhatsYourK    #WhatsYourK_MySong #LISA #MONEY #LALISA https://t.co/GFnzBECqv6",2022-08-08 13:33:19+00:00,889375101665161216,1253,743,212039,36
1556634663552155648,"RT @BPINKLATINO: Abro hilo sobre lo que hablan JISOO y LISA en el live por WEVERSE. 

#SIXcredibleYearsWithBLACKPINK
#육년동안_내심장의색은_블랙핑크 @BLA…",2022-08-08 13:33:19+00:00,1354314770468499456,540,1902,35914,411
1556634663694651394,"RT @to_themoonbtc: อันนี้มีโหวตตามเขาอยู่ค่าฮุ้ยยยยยย

SIX YEARS WITH LISA #WhatsYourK #WhatsYourK_MySolo
#LISA #LALISA #MONEY https://t.co…",2022-08-08 13:33:19+00:00,1507766916118589444,149,328,11410,34
1556634663782797312,"RT @magniranthines: ต้าวหงิงลิลลี่ก็น่ารัก สวยมากเยยย

#WhatsYourK      
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/sNaYJLsqT2",2022-08-08 13:33:19+00:00,1262562275111534593,353,487,17521,4
1556634664579862529,"RT @portalblackpink: Lisa: “comeback da rapper Jisoo, por favor!”
Jisoo: “não não não”

😂😂😂 https://t.co/BgNfwkrrfi",2022-08-08 13:33:19+00:00,2165705046,744,754,17080,127
1556634665183842306,"RT @BPINKLATINO: Jisoo: “Lisa te amo (lee el comentario). Estoy buscando un 'Jisoo, te amo'”

Lisa: Jisoo te amo *hace un corazón 

Después…",2022-08-08 13:33:19+00:00,1206810132299927552,1421,1105,28134,48
1556634665188216834,"RT @LSMTRENDS: 🚨 ATTENTION 🚨

We will hold a MASS REPORTING EVENT soon before LISA’s Solo Debut Anniversary and take down those accounts wi…",2022-08-08 13:33:19+00:00,1506555027015766020,50,195,1795,236
1556634665204989952,"RT @Koonkonrak: หัวใจไม่ธรรมดา “หัวใจพิเศษ”  💛💜

#JISOO #LISA #LISOO https://t.co/OuCBBvmDu3",2022-08-08 13:33:19+00:00,2436961788,67,189,1437,392
1556634665322102784,"RT @autp10: ทําไมลลิษา ต้องสวยขนาดนี้ด้วย หลงไม่ไหวแล้ววว พิก็ฟิวนางเองซีรีย์เวอร์
#LISA #LALISA #MONEY #JISOO https://t.co/V8DMAkhL3P",2022-08-08 13:33:19+00:00,1110398388397170693,111,139,74499,24
1556634665791807488,"RT @beebear41: แง่พลาดอีกแล้วพิซูกับลิซมา คิดถึงจังเลย

#WhatsYourK    
#WhatsYourK_MySong #LISA 
#MONEY #LALISA https://t.co/sNMxyJgWdg",2022-08-08 13:33:19+00:00,1004559260477353984,121,386,12181,37
1556634666169352192,RT @KawinChy: ชอบความลุกไปเปลี่ยนเสื้อ เปลี่ยนหมวก 5555555 #LISA #LALISA #MONEY #Lisoo https://t.co/opGgq7DIlp,2022-08-08 13:33:19+00:00,1230887345462771713,218,653,33284,44
1556634666803019776,"RT @LaliceUpdates: 6th Debut Anniversary with #LALISA 🤍✨Billboard ad at Gyujeong Building in Seoul 🇰🇷

💛 Organized by @bua_bkmn (thai fan)…",2022-08-08 13:33:20+00:00,1438813012882690049,20,33,23417,1738
1556634666882732032,RT @blackpinkbabo: Lisa said she wanted to wear a wig and hide her hair but they showed her hair 😹,2022-08-08 13:33:20+00:00,1120298833051656193,1223,1223,22587,1014
1556634667574444033,"@kelvin_maybury @living2121 @lisa_iannattone That is how viruses work, eh? 🤡
I'm really glad you aren't in the fiel… https://t.co/n0zu3elq9z",2022-08-08 13:33:20+00:00,1427369986394230785,79,235,1350,0
1556634667645898753,RT @lisasbish: LISA 🥹🥰 https://t.co/pzN97ES0GZ,2022-08-08 13:33:20+00:00,4188086357,538,928,96365,5649
1556634668170092545,"RT @LA_0327: https://t.co/jChRIiVH3H
https://t.co/I94e1r0hPV
#리사 #LISA #LALISA 
@BLACKPINK https://t.co/FEKVu7iFgz",2022-08-08 13:33:20+00:00,734065618522124290,148,403,42901,41
1556634668447027200,RT @BBU_BLACKPINK: [WEVERSE] They wanted OT4 LIVE but they're schedules didn't match so #JISOO and #LISA turned it on first. #JENNIE and #R…,2022-08-08 13:33:20+00:00,1367001743532429314,49,55,89820,637
1556634668895973378,"RT @xKEiRA_OLiVEx: こんばんは🌃💖✨‼️
今日も良い日です✨✌️🔥💖🌈
#LiSA https://t.co/YreJXAzbt7",2022-08-08 13:33:20+00:00,3891721333,32,95,1416,1
1556634669164023809,"RT @autp10: ทําไมลลิษา ต้องสวยขนาดนี้ด้วย หลงไม่ไหวแล้ววว พิก็ฟิวนางเองซีรีย์เวอร์
#LISA #LALISA #MONEY #JISOO https://t.co/V8DMAkhL3P",2022-08-08 13:33:20+00:00,983025413248045057,54,471,181990,24
1556634669298302977,RT @lalisamgger: Something about this Lisa… she was extremely pretty today https://t.co/uB5rfbV1UH,2022-08-08 13:33:20+00:00,1449144828239835138,3,23,11598,152
1556634669378306050,RT @LiFn0327: 뭐하세ㅛㅇㅇㅇㅇㅇ?!?!?!😂😂😂 #LISA #리사 #BLACKPINK #BLACKPINK6thAnniversary https://t.co/iJzrv5XxcH,2022-08-08 13:33:20+00:00,1420681389486133248,415,2047,27454,644
1556634669906796544,RT @lisamygem: Not Lisa mid-live wardrobe change 😂🖤💗 https://t.co/C3PTfLkSQU,2022-08-08 13:33:20+00:00,1391708184944025600,2,18,1691,2446
1556634671248998405,"RT @4Ls4ever: กรี๊ดดดดดด พ่อว่างๆ ลงคลิปแล้วคะ🥰😍
#WhatsYourK   
#WhatsYourK_MySong #LISA 
#MONEY #LALISA
ช่องพ่อค่ะ👇
https://t.co/iKoJepNVv…",2022-08-08 13:33:21+00:00,1509899398314364929,1,19,3148,121
1556634671424761856,"RT @LiliesHome_: น่ารักทั้งคนทั้งแมวเลยค้าบ 🐱😻
#LISA #LALISA #MONEY https://t.co/FvDnJyvCi9",2022-08-08 13:33:21+00:00,1160400010917187584,16,169,121355,464
1556634671659634688,"RT @KhmerLy2: ลูกสาวผมยาวสวยมากๆนุ่มนิ่มน่ารักอะไรอย่างนี้

SIX YEARS WITH LISA
#LISA #LALISA #MONEY https://t.co/2rx5M0w6oa",2022-08-08 13:33:21+00:00,1184867814407991297,16,736,116626,1743
1556634672033312768,"RT @lalisabrand: [NAVER] New Blogs!
Like and share. Avoid leaving comments if you’re not fluent in korean.

🔗 Links below

⌞ BLACKPINK LISA…",2022-08-08 13:33:21+00:00,1456294914606571530,32,395,5910,112
1556634672259469313,RT @lalisahourIy: it's not a lisa live unless she's squeezing tf out of the person next to her https://t.co/E1LgGN5aSc,2022-08-08 13:33:21+00:00,1079057886876073985,776,1727,63905,888
1556634672452751360,RT @LiFn0327: 뭐하세ㅛㅇㅇㅇㅇㅇ?!?!?!😂😂😂 #LISA #리사 #BLACKPINK #BLACKPINK6thAnniversary https://t.co/iJzrv5XxcH,2022-08-08 13:33:21+00:00,703581311319945217,38,838,62531,644
1556634673450991617,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:33:21+00:00,1527618888460304384,303,331,721,2754
1556634673685893125,"RT @LiliesHome_: น่ารักทั้งคนทั้งแมวเลยค้าบ 🐱😻
#LISA #LALISA #MONEY https://t.co/FvDnJyvCi9",2022-08-08 13:33:21+00:00,1440509527976124425,279,15,2005,464
1556634673970700288,RT @lisamygem: Not Lisa mid-live wardrobe change 😂🖤💗 https://t.co/C3PTfLkSQU,2022-08-08 13:33:21+00:00,2904998845,8,88,5784,2446
1556634674474393601,"RT @SoupXLisa: โปรเจคครบรอบ 6 ปี พ่อแฟนบอยจีนก็จัดเต็ม AR 5 เมืองไปเลยจุกๆ 

#LISA #LISA #MONEY
https://t.co/VoJhn8JHax",2022-08-08 13:33:21+00:00,1021012438618071042,143,455,71577,173
1556634674746691584,"RT @swissssiws: บอกเลยว่าเป็นเมนลิซ่าโคตรสนุก ลิซ่ามันเก่งนะกล้าทำกล้าเปลี่ยน กล้าลองอะไรใหม่ๆตลอด เก่งมากนะไอ้เด็ก รักนะ

SIX YEARS WITH L…",2022-08-08 13:33:21+00:00,1445350655439237125,0,3,172,822
1556634674872455168,RT @blackpinkbabo: can’t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks 😹 she’s so extra…,2022-08-08 13:33:22+00:00,2458961020,17878,788,214993,516
1556634675136716801,"RT @aalllgaa: กรี้ดดดมาแล้ววว
#WhatsYourK        
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/hFb741PoXM",2022-08-08 13:33:22+00:00,1262562275111534593,353,487,17521,9
1556634675627429889,"RT @jisoocloset: LISOO live on Weverse💗
#JISOO #LISA https://t.co/10w8kXSrQK",2022-08-08 13:33:22+00:00,755974008122642436,905,1992,219548,21
1556634675673649153,"RT @ant210805: Li to the Sa to the Manoban 😆

#WhatsYourK 
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/pbQDo1Pao6",2022-08-08 13:33:22+00:00,1389175199778566146,55,137,4849,2
1556634675762049024,RT @LaliceUpdates: The chinese fanboy (Mr. Wangwang) who organised lightshow 6th debut anniversary support projects for #LISA in 10 cities…,2022-08-08 13:33:22+00:00,207964535,307,2255,117549,5193
1556634675791114241,Lisa 2022 https://t.co/O0lHQIm12u,2022-08-08 13:33:22+00:00,1388835275346907138,771,717,38502,0
1556634676617326592,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:33:22+00:00,1552937240032325637,2,89,921,2754
1556634677091323904,@jjeonfilms Modelan fans gini mesti army pertanyakan kontribusi dia apa di fandom doyan cari bisnis masalah ma fand… https://t.co/hCtrf0HPqn,2022-08-08 13:33:22+00:00,1419883793876328449,269,302,7242,0
1556634677309771776,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:22+00:00,1314363128251998208,573,559,4395,763
1556634678232510468,RT @E4GIRLISA: someone stop lisa from flirting with us😳 https://t.co/uI6TZZXYpr,2022-08-08 13:33:22+00:00,885742268442853377,46,176,155199,78
1556634678420877312,"RT @nari19831: แจ้มโอ้นๆ อยากบีบหลายยย

#WhatsYourK   
#WhatsYourK_MySong #LISA 
#MONEY #LALISA https://t.co/prVUBBFn6N",2022-08-08 13:33:22+00:00,1247509708635693056,235,289,5068,17
1556634678828072960,"RT @nadiaa_chu: Happy anniversary gadis gadiskuu,happy banget selama kenal kalian terimakasih sdah jadi bagian dari tawa dan sedih selama 2…",2022-08-08 13:33:22+00:00,1532968886999842816,280,32,3787,173
1556634679414964224,"RT @leobestboy: ทำไมหล่อจังเลย
#WhatsYourK   
#WhatsYourK_MySong
 #LISA #MONEY #LALISA https://t.co/lSh6diknWq",2022-08-08 13:33:23+00:00,889375101665161216,1253,743,212039,25
1556634679792799749,"RT @AteezDeal: [#VMA] GIVEAWAY

 🎁100 VOTES🎁

✓ vote for Ateez #Guerrilla on MCOUNTDOWN
link https://t.co/eaRsMA0AAH 

✓ RT this

✓ Reply p…",2022-08-08 13:33:23+00:00,1456615711288487936,78,177,4820,596
1556634679876456449,"SIX YEARS WITH LISA
#LISA #LALISA #MONEY 
12",2022-08-08 13:33:23+00:00,1564202256,44,290,4455,0
1556634680006299648,"RT @mylovelalisa: ผมสั้นก็เหมือนเด็กน้อย ผมยาวก็เหมือนเด็กน้อย งง 🥺
#LISA #LALISA #MONEY https://t.co/5qK45U66kW",2022-08-08 13:33:23+00:00,1514290297575915520,6,47,4236,700
1556634680295714820,"RT @BPINKLATINO: Jisoo: Ahora que hay una opción en vivo en Weverse, ¡vamos a venir mas seguido durante el regreso!

Lisa: si!! https://t.c…",2022-08-08 13:33:23+00:00,3294110629,344,336,22030,58
1556634680358682624,"RT @hmmlalisa: WE ARE ON FIRE! 🔥 

I do hope we’re giving #VMAs the same energy or more. Should be our top priority. ✨

Few days left and w…",2022-08-08 13:33:23+00:00,1327471260876427265,176,718,17844,406
1556634680371613696,"RT @Lsglobal_: she's so pretty 😩

#WhatsYourK     
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/er4UAEqbcX",2022-08-08 13:33:23+00:00,1440509527976124425,279,15,2005,264
1556634680795213824,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:33:23+00:00,1416558733245620224,0,68,2879,606
1556634681017151488,"RT @forlalisa_th: เป็นไลฟ์เดียวกันค่ะ😂🤣

SIX YEARS WITH LISA 

#WhatsYourK   
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/61ZWcaun…",2022-08-08 13:33:23+00:00,1091711994401501186,105,592,228094,157
1556634681524662272,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:23+00:00,835274155083755523,106,256,41743,195
1556634681680220160,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:23+00:00,1329322905801351169,290,851,7233,763
1556634682560630784,RT @iamkoyjung: ตอนนี้เริ่มอยากเป็นพี่จีซูแล้ว ได้ซบไหล่น้องลิซทั้งไลฟ์ ได้กอดได้จับมือกัน ละพี่จี้วันนี้สวยหวานมาก ตะเร้กตะน้อยขั้นสุด~น่า…,2022-08-08 13:33:23+00:00,1420910766,86,106,1661,169
1556634683516956672,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:24+00:00,1324384123767517184,605,570,10307,195
1556634683743805442,"@jikkiiii 😚😚😚😂

#WhatsYourK 
#WhatsYourK_MySong 
#LISA #MONEY #LALISA",2022-08-08 13:33:24+00:00,1347809252920889344,267,207,32210,0
1556634683806326784,"RT @jisoocloset: LISOO live on Weverse💗
#JISOO #LISA https://t.co/10w8kXSrQK",2022-08-08 13:33:24+00:00,1315275203794989057,260,409,42397,21
1556634685287313408,RT @blackpinkbabo: Lisa said she wanted to wear a wig and hide her hair but they showed her hair 😹,2022-08-08 13:33:24+00:00,1541326407577796610,6,32,2610,1014
1556634685689585665,"RT @LDN327: 🤗

SIX YEARS WITH LISA

#WhatsYourK 
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/6l2ueUjBjK",2022-08-08 13:33:24+00:00,592396176,3594,426,3093,18
1556634685756715009,"RT @Drop_LLS: พูดแบบไม่อวย​ ลีโอหล่อมากจริงๆ​พ่อตาสีฟ้าของยาย​
#LISA #LALISA #MONEY https://t.co/GYowZp9LII",2022-08-08 13:33:24+00:00,1415045104767627264,136,267,324652,48
1556634685861928965,RT @tracklist: LISA está de visual novo 💗 https://t.co/UPz1Ehdxbt,2022-08-08 13:33:24+00:00,1107636112686616577,223,323,59328,1048
1556634685882925058,"RT @LiliesHome_: น่ารักทั้งคนทั้งแมวเลยค้าบ 🐱😻
#LISA #LALISA #MONEY https://t.co/FvDnJyvCi9",2022-08-08 13:33:24+00:00,133992645,163,709,42684,464
1556634686243233792,"@TheManoban_Walk Also don’t forget to stream on Spotify and YouTube 

#WhatsYourK   
#WhatsYourK_MySong #LISA
#MONEY #LALISA",2022-08-08 13:33:24+00:00,1391702306572308480,117,178,15088,0
1556634686415568897,RT @lalisarchive: 💗 https://t.co/yfpCo6VsVt,2022-08-08 13:33:24+00:00,1512383022154145793,11,290,34884,2515
1556634687300403200,"RT @BBU_BLACKPINK: [TRANS] #JISOO: Guys will I spoil our comeback or not, answer quickly~
#LISA: She will. But you are always, you are the…",2022-08-08 13:33:24+00:00,790668215269466112,2953,3758,88556,213
1556634687526903809,"RT @blackpinkbabo: lisa and jisoo made a heart but jisoo broke it saying “is this a spoiler or not” and after making a surprised face, jiso…",2022-08-08 13:33:25+00:00,3913548807,402,112,313570,392
1556634687682265088,"RT @lisamygem: ""Jisoo unnie can you wink?"" Lisa told jisoo to wink 6 times for 6th anniversary 🫶🏻 cutie https://t.co/CtEqEoGJCQ",2022-08-08 13:33:25+00:00,1461682200735207425,0,170,5657,702
1556634688248094720,"RT @BLACKPINK_ENT4: หาทำมาก 555555555555555 

Cr. Lowcostcosplay 

#BLACKPINKxPUBGM #BLACKPINK 
#LISA #JENNIE #ROSE #JISOO https://t.co/J0M…",2022-08-08 13:33:25+00:00,168049877,1405,289,34025,12
1556634688294453249,"RT @portalblackpink: Lisa: “comeback da rapper Jisoo, por favor!”
Jisoo: “não não não”

😂😂😂 https://t.co/BgNfwkrrfi",2022-08-08 13:33:25+00:00,3400908496,206,225,17025,127
1556634690064457730,Félicitations à Lisa Moore de McMillan d’avoir réussi l’examen de certification de l’IPIC et d’être ainsi devenue g… https://t.co/TuylALUrue,2022-08-08 13:33:25+00:00,622015869,2958,640,1819,0
1556634690177871877,"RT @lisamygem: Lisa: ""Are you going to give spoilers today?""

Jisoo: ""When did I??"" 

Lisa: ""The person who spoils the most is definitely u…",2022-08-08 13:33:25+00:00,1404040216818577412,29,11,151,2181
1556634690236231680,We would've seen Lisa in a blonde dora the explorer wig had it not been for the video 😭 https://t.co/3ApmMVZvs9,2022-08-08 13:33:25+00:00,1433639098426687491,152,95,4375,0
